type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
40,0.000617404468357563,-0.0012899094726890326,-0.0003427805786486715,-0.0029089082963764668,-0.000874520221259445,0.0009731026948429644,-0.001687433454208076,-0.0012111582327634096,-0.0033702044747769833,0.000398122938349843,-0.0033020414412021637,5.6965869589475915e-05,-0.0031867679208517075,0.000810834695585072,-0.0032318090088665485,0.002093396382406354,1.5424657249241136e-05,0.0034080117475241423,0.0019386608619242907,7.710594945820048e-05,-0.0005490334588102996,0.0019133951282128692,0.0026421938091516495,-0.0022970635909587145,0.0023091009352356195,0.0007023870712146163,-0.0016242514830082655,0.0019565450493246317,-0.0018491764785721898,-0.0007445005467161536,0.0022995874751359224,-0.003811983857303858,-0.002434450900182128,-0.0019566924311220646,0.003745339112356305,-0.0003748712479136884,-0.0013893060386180878,0.0009775293292477727,-0.0015292862663045526,-0.0028233870398253202,-0.0008009010343812406,-0.00300681684166193,-0.0027292969170957804,-5.575748218689114e-05,-0.003602356417104602,0.0017728604143485427,0.0014979983679950237,0.0037662400864064693,0.0016974559985101223,-0.003536627162247896,-0.0003585928934626281,0.00236190645955503,-0.0007972454186528921,-0.003841529367491603,-0.0017512959893792868,-0.0006512556574307382,-0.0001350272650597617,0.0028981275390833616,-0.0015259842621162534,0.0007847754168324172,-0.0021580574102699757,0.0005448999581858516,-0.003281843615695834,0.0006413950468413532,-0.0021977643482387066,-0.002785211196169257,0.003478888189420104,-0.003740647342056036,0.002111688256263733,-0.0009404357988387346,0.0007146078860387206,-0.0003731502511072904,0.0015462308656424284,-0.001278098439797759,0.0006277515785768628,0.0011223190231248736,-0.0017077750526368618,0.0034741898998618126,-0.0008406978449784219,0.002632847987115383,0.0023552565835416317,0.003839531447738409,-0.001126585528254509,0.0022333660162985325,-0.0018938290886580944,0.0032567440066486597,0.003451115684583783,-0.0019488116959109902,-6.589096301468089e-05,0.0009445117320865393,0.0013843978522345424,-0.0010776096023619175,0.0009705196716822684,0.003884355304762721,0.0014176643453538418,0.0023904209956526756,-0.00017132899665739387,-0.00017717435548547655,0.0017169559141620994,-0.0038662466686218977,0.0021303235553205013,-0.000735317706130445,0.0002219141024397686,0.0028303887229412794,0.0017956267111003399,0.0021973284892737865,-0.003273853799328208,0.0032475003972649574,0.0008826256380416453,0.002659940393641591,0.002419884316623211,-0.0011775135062634945,0.00161202740855515,-0.0012208393309265375,0.000864569388795644,0.00016252724162768573,-0.0010245844023302197,-0.0024461110588163137,-0.001777452533133328,0.002408386440947652,-0.0010628353338688612,0.0013758100103586912,0.0004093886527698487,0.0006569856195710599,0.0023974436335265636,0.001112884609028697,0.0016182013787329197,-0.0014624488539993763
41,0.0030229510739445686,0.0022619760129600763,0.0012816464295610785,0.0009786115260794759,-0.0020205413457006216,-8.402990715694614e-06,-0.003035459667444229,-0.003407269949093461,0.0034730592742562294,0.0026749020908027887,-0.00212317006662488,-0.00010198789823334664,-0.0014293626882135868,-0.0036745299585163593,0.0008569355122745037,-0.0029109532479196787,0.0026863219682127237,-0.0026889443397521973,-0.0012516016140580177,0.003794388845562935,-0.003081932896748185,-0.002854329999536276,0.003428166266530752,-0.0007284505409188569,0.00013837454025633633,-0.0030986552592366934,-0.0033401818946003914,0.0003287512226961553,0.0019279010593891144,0.00039076642133295536,-0.0033574795816093683,-0.0007121480302885175,-0.00069573795190081,4.3726835428969935e-05,0.0007483379449695349,-0.0016146852867677808,-0.0006167200044728816,-0.0003729283344000578,0.00017954758368432522,-0.00246013724245131,0.002895525423809886,-0.0008710632682777941,-0.00037530172266997397,7.91970087448135e-05,-0.0018323562107980251,0.0036937748081982136,0.0024944888427853584,0.0018573545385152102,-0.0034841338638216257,0.0029337352607399225,0.0013210094766691327,0.0007137273205444217,-0.00344675756059587,-0.0020318434108048677,-0.0018866396276280284,0.003263621823862195,-3.945062780985609e-05,0.0038798912428319454,-0.00026588086620904505,-0.0035755739081650972,-0.001485354732722044,0.002013402059674263,0.0014341702917590737,0.0012270350707694888,0.0018788415472954512,0.0021159276366233826,-0.0033176804427057505,0.002451913896948099,-0.0020359475165605545,-0.0011841777013614774,0.0017324682557955384,0.00010379387094872072,0.0028206664137542248,-0.0018387825693935156,0.001134790712967515,0.0007112619932740927,0.0035479473881423473,-0.0036973836831748486,-0.0011045553255826235,0.0004195001092739403,-0.001923535019159317,-0.0027746891137212515,0.002161038341000676,-0.0034596086479723454,0.0005727272946387529,0.003640430746600032,0.00040938425809144974,0.001270852517336607,-0.0009007373009808362,0.001044106320478022,0.0018806062871590257,0.00013360733282752335,0.0034098580945283175,-0.0008623256580904126,-0.0016043194336816669,-0.0004566363641060889,-0.003903127508237958,0.0005910613108426332,-2.5582095986464992e-05,-0.0038830104749649763,-0.0016715542878955603,0.003060417715460062,-0.0035289002116769552,0.0028706120792776346,-0.001567679108120501,-0.0013075399911031127,0.0038448963314294815,0.001800574827939272,-0.003095701104030013,-0.0011103313881903887,-0.0013750719372183084,0.0005633646505884826,0.0015236448962241411,-0.003581064520403743,-0.0020960080437362194,0.0006493693799711764,0.002903909655287862,-0.0011341540375724435,-0.0008853426552377641,0.0013184555573388934,-0.00033168980735354125,0.0021568969823420048,0.0022749851923435926,-0.0012782259145751595,-0.0008491985499858856,-0.00017164257587864995,-3.252624810556881e-05,0.0019417534349486232
42,-0.00322688277810812,0.0008450739551335573,-0.0007868288666941226,-0.0015242418739944696,0.0010659114923328161,0.0001642048155190423,0.003075848100706935,0.0014283674536272883,0.001453770906664431,-0.000880556064657867,-0.003849089378491044,0.001779845915734768,0.0034668967127799988,0.0026540206745266914,-0.003368457779288292,-0.0006799139664508402,0.0003467673377599567,0.0011942803394049406,0.0029347732197493315,0.0020044739358127117,0.0007348009967245162,0.002095781499519944,0.00033304563839919865,-0.00028376697446219623,-0.0034360685385763645,2.4286247935378924e-05,0.0010198620148003101,0.0012259160866960883,0.0021346972789615393,-0.0013873849529772997,0.002769875805824995,-0.0032944888807833195,-0.0020754833240062,-0.0035997251980006695,0.0032545283902436495,0.0025199144147336483,-0.002554562408477068,0.001065801945514977,-0.0010145882843062282,0.0022149276919662952,0.002998069394379854,0.00035319675225764513,-0.0019676215015351772,8.858781802700832e-05,0.002571411430835724,-0.0025109669659286737,0.00010457659664098173,0.003345697419717908,0.0014037525979802012,0.00010334383114241064,0.003745079506188631,0.0029315068386495113,0.0020445820409804583,-0.0017159347189590335,0.0029208771884441376,0.0030116646084934473,0.00040688851731829345,0.0013463504146784544,-0.0039050618652254343,-0.0016357413260266185,0.000180062314029783,-0.00022296149109024554,0.0024409934412688017,0.003710381919518113,-0.001644884585402906,-0.002441053744405508,-0.0034244065172970295,-0.00013610870519187301,-0.0012322235852479935,0.003019526368007064,-0.003625967539846897,-0.0005584199097938836,0.0012952344259247184,0.0008183095487765968,0.0033241105265915394,-0.0004802597686648369,-0.00010193185153184459,0.003102965885773301,-0.0002292304125148803,0.0011403736425563693,0.003784717293456197,-0.0006733160698786378,0.002671741647645831,0.0018120550084859133,-0.0022878842428326607,0.00286588491871953,-0.0030840192921459675,-0.0007834171992726624,-0.0019926922395825386,0.0010831672698259354,-0.0017164867604151368,0.0024701489601284266,-5.497200618265197e-05,0.002945606829598546,-0.0008543234434910119,-0.0028177013155072927,0.0010269532212987542,-0.002098006196320057,-0.0022890616673976183,-0.0005191361415199935,-0.0020491040777415037,3.546011430444196e-05,-0.0005531126516871154,0.00025522353826090693,-0.003776081372052431,-0.0004820335016120225,0.0005967000615783036,-0.002045190893113613,-0.0013027576496824622,-0.0011238878360018134,0.0029246339108794928,-0.001262160250917077,-0.0010725015308707952,-0.0002510632621124387,0.0006118272431194782,-0.0017774421721696854,0.00101033307146281,-0.0011538708349689841,0.0001090826335712336,-0.001403509872034192,-3.5332270726939896e-06,-0.003388500539585948,-0.00019151167361997068,0.0026795933954417706,0.0020375081803649664,0.0013387593207880855,-0.00041677046101540327,0.0015195823507383466
43,-0.0010246761376038194,-0.0035275283735245466,-0.00027326628332957625,-0.0014355821767821908,-0.003877901006489992,0.0006185137899592519,0.0005475261714309454,-0.0018395868828520179,0.0018515103729441762,-0.0015144676435738802,-0.0029919154476374388,-0.0016973904566839337,0.0018927769269794226,0.002636253833770752,-0.00019840517779812217,0.0016433512791991234,0.0028097154572606087,0.002835715189576149,-0.0037274158094078302,-0.002235227031633258,0.0006227902485989034,0.0015202972572296858,-0.0031414462719112635,0.0024643668439239264,-0.002817339263856411,-0.0035352956037968397,-0.0026140655390918255,4.9431029765401036e-05,-0.0016413910780102015,-0.0015549755189567804,0.002579532330855727,-0.0029348772950470448,0.002159752184525132,-0.0030835680663585663,0.0027477487456053495,0.0025567510165274143,-0.0007817456498742104,-0.00047916514449752867,0.0035165981389582157,0.00346603081561625,-0.0009296993375755847,0.0017636471893638372,-0.0022063872311264277,-0.0035600964911282063,-0.0006236685439944267,0.0024483329616487026,-0.002535270992666483,0.0003845389874186367,-0.0035097883082926273,-0.0004196476947981864,0.0023458576761186123,-0.00028690052567981184,-0.001238352619111538,0.0024659018963575363,0.0001472720323363319,0.0007624011486768723,0.002876139944419265,0.0037366654723882675,0.0013606422580778599,0.0017666530329734087,-0.003642612835392356,-0.002594549208879471,0.003131946548819542,0.0013226718874648213,0.0015894281677901745,-0.0016472510760650039,-0.0023342615459114313,-0.0002241457113996148,-0.0010740349534898996,-0.0027304948307573795,0.0009233890450559556,-0.00011999447451671585,0.003565632738173008,0.0024891241919249296,0.0032053806353360415,-0.0032089557498693466,-0.002842580433934927,-0.00038366339867934585,-0.0036474012304097414,0.003210515948012471,0.0007621260592713952,0.0008372706943191588,-0.0033156019635498524,0.0011659241281449795,0.0019189174054190516,0.0036085050087422132,-0.00045167459757067263,-0.00332069699652493,-0.0012373888166621327,-0.002156594069674611,-0.0016341187292709947,-0.0003281825629528612,-0.002143334597349167,0.0037721542175859213,0.0037596679758280516,-0.0026776830200105906,-0.0013683682773262262,-0.003459296189248562,0.0038181955460458994,0.0015837745741009712,0.0022544809617102146,-0.0013371827080845833,-0.0012662094086408615,0.0011398461647331715,0.0026408059056848288,0.0020295470021665096,-0.0005243216874077916,0.0009743760456331074,-0.0010170259047299623,-0.0027442227583378553,-0.00013449588732328266,-1.330945724475896e-05,-0.0018918438581749797,-0.0013300406280905008,0.00040621234802529216,0.001993417739868164,0.0034049078822135925,0.0034341420978307724,-0.0036809619050472975,-0.0020500270184129477,-0.003261349629610777,-0.0009889566572383046,-0.001408462761901319,0.002690261462703347,0.003617894370108843,-0.0037155915051698685,0.0008863718248903751,-8.450268069282174e-05
44,-9.108270023716614e-05,-0.0035126153379678726,-0.0008231133688241243,-0.00013026221131440252,-0.0026365709491074085,-0.002953530754894018,0.0004333087126724422,-0.0033727139234542847,-0.002215722342953086,0.0018277638591825962,-0.0006581494235433638,0.0019025180954486132,-0.0014589102938771248,0.0014778361655771732,0.0029352966230362654,0.0024614364374428988,0.0028765215538442135,0.0026043278630822897,0.0022307673934847116,-0.0026717407163232565,-0.00125865638256073,0.002494273241609335,-0.0032963871490210295,0.0035977710504084826,-0.00023513066116720438,0.0030564593616873026,0.0033295713365077972,-0.0009273109608329833,0.0024801224935799837,0.0012724630068987608,0.003500095335766673,-0.003224350744858384,-0.0022453477140516043,-0.001969589851796627,0.0033587496727705,0.00022522141807712615,-0.0013807853683829308,0.00011806517431978136,0.0007199179963208735,0.003366472665220499,0.003100930480286479,-0.000951161200646311,0.0002910976472776383,0.0026918468065559864,-0.001063018455170095,-0.0035743098706007004,-0.0032616094686090946,0.00017806841060519218,0.00038336776196956635,0.002625128021463752,0.0015649463748559356,-0.002068480011075735,9.578950994182378e-05,0.0033183202613145113,-0.003345470642670989,0.00012216019968036562,0.003662541275843978,-0.0024462686851620674,0.00018848061154130846,-0.0017947532469406724,0.0031573912128806114,-0.003440509084612131,-0.002368577988818288,0.0012587941018864512,-0.0021172878332436085,0.0007423321367241442,0.0031296787783503532,-0.0024524179752916098,0.0019424526253715158,0.0009498070576228201,0.0016200472600758076,0.0018338613444939256,0.0026139640249311924,-0.0013218651292845607,-0.0010816816939041018,0.003178476821631193,-0.0038522526156157255,7.728901255177334e-05,-0.003575308946892619,0.0007311375229619443,-0.0006671965820714831,0.0037514683790504932,0.0012896633706986904,0.0011425632983446121,0.003291432047262788,0.0034037309233099222,-0.0018610541010275483,0.0029451155569404364,-0.0016215596115216613,0.0023786346428096294,0.0034338689874857664,0.0016156920464709401,-0.0032990474719554186,-0.0009377947426401079,-0.0019958983175456524,0.0038750767707824707,-0.0007237765821628273,0.0035379414912313223,-0.00360488286241889,0.0024183259811252356,8.579813584219664e-05,0.0003912992251571268,-0.0008472698391415179,0.0028197672218084335,-0.00229070708155632,-0.00035941548412665725,-0.0034060338512063026,-0.0023814626038074493,0.0015847755130380392,-0.002387531101703644,-0.0023472192697227,-0.00026130976038984954,0.0027533050160855055,0.0015921966405585408,0.0035621942952275276,0.0018486580811440945,0.002536267973482609,0.0016937420004978776,-0.0003375576052349061,0.0031889649108052254,0.003487316658720374,0.0013173323823139071,-0.0015407995088025928,-0.002398027805611491,-0.002936454489827156,-0.0028919619508087635,-0.0004954302567057312,-0.002689314540475607
45,-0.0016756071709096432,-0.0004400010220706463,0.0008213127730414271,0.0010893649887293577,-0.002562553621828556,0.0014315586304292083,0.0026599769480526447,-0.0005859291995875537,0.00379028613679111,-0.0012046619085595012,-0.0014790479326620698,-0.002235563937574625,0.0009747550939209759,0.0006179112824611366,0.0011065866565331817,0.0008344706729985774,0.00043374914093874395,0.00023379917547572404,0.002165720332413912,0.000359853554982692,-0.002048265654593706,-0.0005329747218638659,0.0012800861150026321,0.0038053111638873816,-0.0026422254741191864,-0.0030016335658729076,0.0004619539831764996,0.0033862744458019733,-0.0026095861103385687,0.002118036150932312,0.0016934360610321164,0.0027956566773355007,0.00117832375690341,0.002027793787419796,0.0008187482599169016,-0.0007415602449327707,0.0035891197621822357,0.0007544452673755586,0.0009652520529925823,0.002448338083922863,-0.002400873461738229,0.0023393293377012014,0.0015730131417512894,-0.0025524457450956106,-0.003900150302797556,-0.0027974839322268963,0.001144319772720337,-0.0034659842494875193,0.0029575852677226067,-0.00044903086381964386,0.0005291845300234854,0.0018884210148826241,-0.0010633127531036735,-0.0027077666018158197,-0.0014779046177864075,-0.00174896907992661,0.0005259659374132752,0.0008352933218702674,0.0006200800416991115,0.001582487253472209,-0.0025662188418209553,-0.0010611143661662936,0.0013257631799206138,0.0032864846289157867,-0.0016032501589506865,0.0015745993005111814,0.002475699409842491,0.0008313410799019039,-0.0034308338072150946,-0.0035405864473432302,-0.0031219816301018,0.001977622741833329,0.001584707759320736,-0.0018261722289025784,0.0006362285348586738,-0.00011917347001144662,0.003664745483547449,-0.001867223996669054,0.000678954878821969,-0.002611312549561262,-0.0038990944158285856,0.0019258278189226985,0.0022670093458145857,0.0018279638607054949,-0.0031551173888146877,0.0023504167329519987,0.0011507145827636123,-0.002587471390143037,-6.249535363167524e-05,0.001580972457304597,0.001570903230458498,-0.000337666628183797,-0.0015082996105775237,0.0004891026183031499,-0.0018647443503141403,-0.0006949665839783847,-0.0019149931613355875,0.0036456799134612083,-0.0015218149637803435,-0.002588042989373207,-0.00026036621420644224,0.003178482409566641,0.002208275953307748,0.001491533126682043,0.00331086665391922,0.0015345050487667322,-0.001107520773075521,-0.0005984880845062435,0.0026013937313109636,-0.0006447962950915098,-0.003189115086570382,0.002335567260161042,0.0007815189892426133,0.0012987416703253984,-0.0013458941830322146,-0.0016819516895338893,0.0025960321072489023,0.003879081690683961,0.003151015378534794,-0.0028080204501748085,-0.0022177412174642086,0.0005264480714686215,0.0013667675666511059,-0.0024347479920834303,-0.0036844206042587757,0.003092588856816292,0.0011698267189785838,-0.003795037278905511
46,0.0010207605082541704,0.0021927454508841038,-0.0036384558770805597,0.0016134650213643909,0.0014955592341721058,-0.0024743308313190937,-0.00278900982812047,-0.0012076402781531215,0.00014917971566319466,0.0012730120215564966,0.0011103147407993674,0.0010023281211033463,0.0016959714703261852,-0.00019947973487433046,-0.0021847975440323353,0.0006460954900830984,-0.0026764189824461937,0.002326597459614277,-0.0035621945280581713,-0.0025797272101044655,0.0010941034415736794,0.0023061796091496944,0.0009794289944693446,0.001454737619496882,0.0002450280881021172,0.002741400618106127,-0.0010683953296393156,0.0008372305892407894,-0.0006190018611960113,0.002387615153566003,-0.0030059318523854017,-0.0007410915568470955,-0.00028219178784638643,-0.002957939403131604,0.0007415105937980115,-0.0003150362754240632,-0.0015849574701860547,0.0031940038315951824,0.00208079325966537,0.003172655589878559,-0.0025769893545657396,-0.00334366736933589,0.0023963574785739183,-0.0027514868415892124,-8.9341847342439e-05,0.0017603692831471562,0.00034156805486418307,0.0016322993906214833,0.003531676484271884,0.00253304373472929,0.002197114285081625,-0.0030276549514383078,0.001513552269898355,-0.0010353745892643929,-0.002382035367190838,0.001596167217940092,0.001805730746127665,-0.0020572298672050238,-0.0036370565649122,-0.0022011008113622665,-6.464125181082636e-05,0.0004955983604304492,0.0013339373981580138,-0.0037087483797222376,0.0012669109273701906,0.0027200940530747175,-0.0024967817589640617,0.0020460241939872503,-0.0012374839279800653,-0.002237556269392371,-0.0026043448597192764,0.001060273265466094,-0.001982850721105933,0.0011786158429458737,-0.0035516454372555017,0.001196549041196704,-0.001996788429096341,-0.0029626102186739445,-0.0008499297546222806,0.0014886318240314722,-0.0028625004924833775,-0.001646592514589429,-0.00199343403801322,0.0031046983785927296,0.0023358918260782957,0.0012336565414443612,0.002018568804487586,0.0023971532937139273,0.0008478295640088618,0.003550181398168206,0.0034598454367369413,0.0028741343412548304,0.0014431289164349437,0.0012092110700905323,-0.0010940018109977245,0.00014058442320674658,-0.0010578252840787172,0.0006468584761023521,0.0008628183277323842,-0.0001691987708909437,0.0004189307219348848,-0.0024862904101610184,0.002571413293480873,0.001386056188493967,-0.0012824537698179483,0.002720844466239214,-0.002202264964580536,0.002664383500814438,0.003891016123816371,-0.0016112036537379026,0.0021643657237291336,-0.0003292578912805766,-0.0017574894009158015,0.00026582268765196204,0.0033849936444312334,0.0019481424242258072,0.000813493097666651,0.0022924132645130157,0.002616566140204668,0.0009244784596376121,0.0028895793948322535,-0.0013414035784080625,0.0016374875558540225,-0.0033814734779298306,-0.000583344663027674,-0.0035200270358473063,-0.00223103747703135,0.0005644789198413491
47,0.0024416788946837187,-0.0006211379659362137,-0.0022441588807851076,-0.0012005888856947422,0.0027239760383963585,-0.0012170578120276332,-0.0037705509457737207,0.0024093794636428356,0.0037436073180288076,0.0015509134391322732,0.0027588186785578728,0.0006288271979428828,0.0015962872421368957,0.0014818374766036868,-0.003422098234295845,-0.0014460227685049176,-0.002261243760585785,-0.0011574685340747237,-0.0014632446691393852,-0.0012049251236021519,0.002055152552202344,-0.00031667135772295296,-0.0031020655296742916,-0.0031756709795445204,-0.0005202477914281189,0.003426006995141506,-0.0028401773888617754,0.002213418250903487,-0.0031836023554205894,0.00039851857582107186,0.0028667906299233437,0.0027027942705899477,-0.002833788050338626,0.0030672987923026085,0.0018776763463392854,0.0002960527781397104,0.0033850830513983965,0.003713584039360285,0.002052849857136607,-0.003874744987115264,-0.0008483739220537245,-0.0011607431806623936,0.0018791062757372856,0.0006166341481730342,-0.0007577466312795877,0.0010392365511506796,0.0029522592667490244,-0.0021544236224144697,-0.0011626535560935736,0.0015205327654257417,0.002935833530500531,0.003037313697859645,-0.00014986228779889643,0.0017343895742669702,-0.0017114976653829217,-0.0010507353581488132,0.0030400592368096113,-0.00045926362508907914,-0.0011426113778725266,0.0006826445460319519,0.00022357991838362068,0.0013039991026744246,-0.0016862794291228056,-0.0004851973499171436,-0.001702377456240356,-0.00044250203063711524,-0.0005743395304307342,0.0020180416759103537,-0.00298108346760273,-0.0031099540647119284,0.002115695970132947,-0.00045597212738357484,-0.0014221960445865989,-0.003194864373654127,0.00019479388720355928,-0.0005589976208284497,-0.0007931468426249921,0.0015946982894092798,-0.00213217968121171,0.00023378714104183018,-0.0035464963875710964,0.0013818263541907072,-0.002704871352761984,-0.0035461995285004377,-0.002530239522457123,-0.00232002604752779,-0.0007592906476929784,-0.0012551285326480865,0.0003045769699383527,0.0012936111306771636,0.001092391088604927,-0.003205073531717062,0.003371394705027342,-0.003494078991934657,-9.665763354860246e-05,0.002944255480542779,0.003139127977192402,0.0023051102180033922,0.0012566718505695462,0.0012752905022352934,-0.0011653440305963159,0.002808446530252695,-0.0030748718418180943,-0.002653496339917183,-0.00013420409231912345,0.001185760134831071,0.001066223019734025,0.0006485757185146213,0.0030434257350862026,-0.00198806868866086,0.0038021644577383995,0.0037003308534622192,-0.003550900612026453,0.00371987815015018,-0.002628138056024909,-0.0027829213067889214,-0.0037457100115716457,0.0009677486959844828,0.0004550358571577817,-0.0012212712317705154,0.002672707661986351,-0.0033006402663886547,0.0027441885322332382,0.0012442258885130286,0.0015301553066819906,0.0019363978644832969,-0.0003656313638202846,0.0011145195458084345
48,0.00042071068310178816,0.00034747383324429393,-0.0025238581001758575,-0.002677745884284377,0.001466941088438034,-5.6139888329198584e-05,-0.003107384080067277,-0.0030989847145974636,2.2238433302845806e-05,-0.0032618718687444925,0.0006306215655058622,0.00014181697042658925,0.0032047380227595568,-0.0003288470325060189,-0.000519509194418788,-0.002516156528145075,0.0029344887007027864,0.0025499053299427032,0.00102855428121984,0.0010946121765300632,0.0019492035498842597,-0.0022743071895092726,-0.0030587823130190372,-0.0011156538967043161,0.003185068489983678,-0.0008752672001719475,-0.002123683923855424,0.0002755837340373546,0.0034145074896514416,0.0032342069316655397,0.0025173404719680548,-0.0005706403753720224,-0.0014094089856371284,0.002306664362549782,-0.002660429570823908,0.0027840337716042995,0.0010078665800392628,0.003193996846675873,0.0036233069840818644,-0.0030986235942691565,0.0010619816603139043,0.003174652112647891,0.0007335915579460561,-0.001513748080469668,0.0018267490668222308,-0.002657754346728325,-0.001498035155236721,-2.9487677238648757e-05,0.0010221950942650437,-0.0017361182253807783,-0.0008123260922729969,-0.0011920082615688443,-0.000902612111531198,-0.0013929560082033277,-0.0032588026951998472,0.0013684459263458848,-0.00032173041836358607,-0.0025524168740957975,0.0029159330297261477,0.0010045991512015462,-0.002388919238001108,0.0037902730982750654,-0.0037165586836636066,-0.0036887326277792454,0.003110970836132765,-0.0019585471600294113,0.001286913175135851,-0.0037011178210377693,-0.0022135537583380938,-0.0012054989347234368,0.002715724753215909,-0.0032861430663615465,-0.003848286811262369,0.003321553347632289,-0.0013574635377153754,-0.001626189798116684,-0.0017916428623721004,-0.0010248036123812199,0.0016858383314684033,-0.0007962271920405328,-0.0008497057715430856,-0.002839741762727499,-0.0025315822567790747,0.00010843252675840631,0.0014440027298405766,0.0027011241763830185,0.0007960580405779183,-0.0011091724736616015,-0.0004088404239155352,-0.0019115577451884747,-0.002907579531893134,-0.00225417991168797,0.0009021087898872793,0.00044821290066465735,-0.002308980096131563,-0.0010800142772495747,0.002101689111441374,0.0021188105456531048,0.0017065337160602212,0.001541858189739287,0.002661800477653742,-0.0008876677020452917,-0.0032154652290046215,-0.000380807148758322,0.0030794264748692513,0.0006435010000132024,-0.0019136385526508093,0.003003381658345461,0.0012895589461550117,0.003006395185366273,0.002921474166214466,0.0022952586878091097,0.0013700133422389627,0.00048690344556234777,0.0009287151624448597,0.0035443624947220087,0.0025032248813658953,-0.0006800438277423382,-0.001751202275045216,-0.002211463637650013,0.0003235246113035828,0.003757196944206953,0.00120118900667876,-0.0008104300359264016,-0.0014089163159951568,0.001951090875081718,-0.0038227334152907133,-0.0023604691959917545
49,-0.0034321481361985207,0.001283573335967958,-0.0026569014880806208,0.0030391663312911987,0.0026673830579966307,0.003245012601837516,-0.003015407593920827,0.000987942679785192,-0.002795409644022584,-1.2174020014299458e-07,-0.0034458704758435488,-0.0009383537690155208,-0.003253502771258354,0.0033100065775215626,-0.0004193987406324595,0.003498926991596818,0.002877280116081238,0.002772006904706359,-0.001380094443447888,0.0016995847690850496,0.0030674501322209835,-0.0038247467018663883,-0.0006178335752338171,0.00344961229711771,-0.0017931137699633837,0.003719929838553071,0.0024182391352951527,0.0004826215736102313,-0.000618774676695466,-0.0025279056280851364,-0.000589782081078738,0.0022488615941256285,-0.0006471907254308462,0.0007709829369559884,0.0028855421114712954,-0.003317168913781643,-0.0037787489127367735,0.003160754218697548,-0.0008813664317131042,-0.0004813149862457067,-0.0029485563281923532,-0.0019234621431678534,0.0013613057089969516,-0.0002922307758126408,-0.0031464460771530867,-0.001189647358842194,0.0010413946583867073,-0.0018480903236195445,-0.00257903803139925,-0.0019036802696064115,-0.0013272000942379236,-0.001266256906092167,0.0027477056719362736,-0.0011490430915728211,0.002686962718144059,0.0020458942744880915,0.0006585595547221601,-0.003238338278606534,-0.0010526205878704786,-0.0022686091251671314,-0.0023965470027178526,-0.003748559160158038,0.0019950177520513535,-0.0008734362781979144,-4.161523065704387e-06,-0.0004742173186969012,0.0003218091151211411,0.0021824445575475693,0.002344359876587987,0.0026449384167790413,0.0035951375029981136,-0.0015895774122327566,-0.0016983867390081286,-0.0037413774989545345,0.0027185429353266954,0.0021787763107568026,-0.002910032868385315,0.0018789571477100253,-0.002040621591731906,0.0028899102471768856,0.0008654551347717643,0.0011389615247026086,0.003569029737263918,-0.0029462177772074938,-0.001235069241374731,0.0029399932827800512,0.00236721895635128,-0.0007391598774120212,-0.0029276544228196144,0.0025082649663090706,0.0029966526199132204,-0.0006678859353996813,-0.003815775504335761,0.0034056927543133497,-0.00022938799520488828,-0.0004935122560709715,-0.0024011246860027313,0.0033299592323601246,-0.0023870309814810753,-0.00200911913998425,-0.00024363196280319244,0.0025628863368183374,0.003305950667709112,-0.0015390864573419094,0.0003620492643676698,-0.003828768851235509,0.002657535718753934,-0.0006802681600674987,-0.0027399996761232615,-0.0035845288075506687,0.0005063157877884805,-0.0013031662674620748,0.0016900881892070174,-0.0030628470703959465,-0.002896646736189723,-0.0022365120239555836,-0.0012260711519047618,0.0007346789352595806,-0.0022834588307887316,0.0038747380021959543,0.0003201577055733651,-0.002697743708267808,0.0027154460549354553,0.00373546383343637,-0.0017689020605757833,0.0021627936512231827,-0.000658809847664088,0.0008841611561365426
